fps,memory,renderTime,timestamp,userAgent,id,time_seconds
60,67.84044742584229,0.8000000007450581,2025-09-11 19:22:59.634000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594923ubhucbz8l,3.328
60,67.84044742584229,0.8000000007450581,2025-09-11 19:22:59.650000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594925ctngfwrkm,3.344
60,67.84044742584229,1.299999998882413,2025-09-11 19:22:59.668000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594932no5rnlrvk,3.362
60,67.84044742584229,0.7999999988824129,2025-09-11 19:22:59.684000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594939v453s1ql5,3.378
60,67.84044742584229,0.6999999992549419,2025-09-11 19:22:59.700000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594942en7vh1j5g,3.394
60,67.84044742584229,0.8000000007450581,2025-09-11 19:22:59.717000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594952015jff53y,3.411
60,67.84044742584229,1.199999999254942,2025-09-11 19:22:59.737000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761859495477ye1zpxe,3.431
60,67.84044742584229,1.799999998882413,2025-09-11 19:22:59.759000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761859497092yclwzx1,3.453
60,67.84044742584229,2.899999998509884,2025-09-11 19:22:59.770000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594972tnkmmlico,3.464
60,67.84044742584229,0.6999999992549419,2025-09-11 19:22:59.786000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594977dg4nfcc2a,3.48
60,67.84044742584229,1.400000000372529,2025-09-11 19:22:59.802000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594981u7lvgi6rw,3.496
60,67.84044742584229,1.1000000014901161,2025-09-11 19:22:59.821000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594984g8disksb5,3.515
60,74.35763740539551,0.599999999627471,2025-09-11 19:23:13.088000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185949871mqke7wh5,16.782
